Time [s],Channel 1
0.643650600,1
0.643651400,0
0.643651900,1
0.643652300,0
0.643653100,1
0.643653500,0
0.643654400,1
0.643654800,0
0.643655600,1
0.643656000,0
0.643656900,1
0.643657300,0
0.643658100,1
0.643658500,0
0.643659400,1
0.643659800,0
0.643660600,1
0.643661000,0
0.643661900,1
0.643662300,0
0.643663100,1
0.643663500,0
0.643664400,1
0.643664800,0
0.643665600,1
0.643666000,0
0.643666900,1
0.643667700,0
0.643668100,1
0.643668900,0
0.643669400,1
0.643670200,0
0.643670600,1
0.643671400,0
0.643671900,1
0.643672300,0
0.643673100,1
0.643673500,0
0.643674400,1
0.643674800,0
0.643675600,1
0.643676000,0
0.643676900,1
0.643677300,0
0.643678100,1
0.643678900,0
0.643679400,1
0.643679800,0
0.643680600,1
0.643681400,0
0.643681900,1
0.643682300,0
0.643683100,1
0.643683500,0
0.643684400,1
0.643684800,0
0.643685600,1
0.643686000,0
0.643686900,1
0.643687300,0
0.643688100,1
0.643688500,0
0.643689400,1
0.643689800,0
0.643690600,1
0.643691000,0
0.643691900,1
0.643692300,0
0.643693100,1
0.643693500,0
0.643694400,1
0.643694800,0
0.643695600,1
0.643696000,0
0.643696900,1
0.643697700,0
0.643698100,1
0.643698900,0
0.643699400,1
0.643700200,0
0.643700600,1
0.643701400,0
0.643701900,1
0.643702300,0
0.643703100,1
0.643703500,0
0.643704400,1
0.643704800,0
0.643705600,1
0.643706000,0
0.643706900,1
0.643707300,0
0.643708100,1
0.643708900,0
0.643709400,1
0.643709800,0
0.643710600,1
0.643711400,0
0.643711900,1
0.643712300,0
0.643713100,1
0.643713500,0
0.643714400,1
0.643714800,0
0.643715600,1
0.643716000,0
0.643716900,1
0.643717300,0
0.643718100,1
0.643718500,0
0.643719400,1
0.643719800,0
0.643720600,1
0.643721000,0
0.643721900,1
0.643722300,0
0.643723100,1
0.643723500,0
0.643724400,1
0.643724800,0
0.643725600,1
0.643726000,0
0.643726900,1
0.643727700,0
0.643728100,1
0.643728900,0
0.643729400,1
0.643730200,0
0.643730600,1
0.643731400,0
0.643731900,1
0.643732300,0
0.643733100,1
0.643733500,0
0.643734400,1
0.643734800,0
0.643735600,1
0.643736000,0
0.643736900,1
0.643737300,0
0.643738100,1
0.643738900,0
0.643739400,1
0.643739800,0
0.643740600,1
0.643741400,0
0.643741900,1
0.643742300,0
0.643743100,1
0.643743500,0
0.643744400,1
0.643744800,0
0.643745600,1
0.643746000,0
0.643746900,1
0.643747300,0
0.643748100,1
0.643748500,0
0.643749400,1
0.643749800,0
0.643750600,1
0.643751000,0
0.643751900,1
0.643752300,0
0.643753100,1
0.643753500,0
0.643754400,1
0.643754800,0
0.643755600,1
0.643756000,0
0.643756900,1
0.643757700,0
0.643758100,1
0.643758900,0
0.643759400,1
0.643760200,0
0.643760600,1
0.643761400,0
0.643761900,1
0.643762300,0
0.643763100,1
0.643763500,0
0.643764400,1
0.643764800,0
0.663645500,1
0.663646000,0
0.663646800,1
0.663647200,0
0.663648000,1
0.663648900,0
0.663649300,1
0.663649700,0
0.663650500,1
0.663651400,0
0.663651800,1
0.663652200,0
0.663653000,1
0.663653500,0
0.663654300,1
0.663654700,0
0.663655500,1
0.663656000,0
0.663656800,1
0.663657200,0
0.663658000,1
0.663658500,0
0.663659300,1
0.663659700,0
0.663660500,1
0.663661000,0
0.663661800,1
0.663662200,0
0.663663000,1
0.663663500,0
0.663664300,1
0.663664700,0
0.663665500,1
0.663666000,0
0.663666800,1
0.663667600,0
0.663668000,1
0.663668900,0
0.663669300,1
0.663670100,0
0.663670500,1
0.663671400,0
0.663671800,1
0.663672200,0
0.663673000,1
0.663673500,0
0.663674300,1
0.663674700,0
0.663675500,1
0.663676000,0
0.663676800,1
0.663677200,0
0.663678000,1
0.663678900,0
0.663679300,1
0.663679700,0
0.663680500,1
0.663681400,0
0.663681800,1
0.663682200,0
0.663683000,1
0.663683500,0
0.663684300,1
0.663684700,0
0.663685500,1
0.663686000,0
0.663686800,1
0.663687200,0
0.663688000,1
0.663688500,0
0.663689300,1
0.663689700,0
0.663690500,1
0.663691000,0
0.663691800,1
0.663692200,0
0.663693000,1
0.663693500,0
0.663694300,1
0.663694700,0
0.663695500,1
0.663696000,0
0.663696800,1
0.663697600,0
0.663698000,1
0.663698900,0
0.663699300,1
0.663700100,0
0.663700500,1
0.663701400,0
0.663701800,1
0.663702200,0
0.663703000,1
0.663703500,0
0.663704300,1
0.663704700,0
0.663705500,1
0.663706000,0
0.663706800,1
0.663707200,0
0.663708000,1
0.663708900,0
0.663709300,1
0.663709700,0
0.663710500,1
0.663711400,0
0.663711800,1
0.663712200,0
0.663713000,1
0.663713500,0
0.663714300,1
0.663714700,0
0.663715500,1
0.663716000,0
0.663716800,1
0.663717200,0
0.663718000,1
0.663718500,0
0.663719300,1
0.663719700,0
0.663720500,1
0.663721000,0
0.663721800,1
0.663722200,0
0.663723000,1
0.663723500,0
0.663724300,1
0.663724700,0
0.663725500,1
0.663726000,0
0.663726800,1
0.663727600,0
0.663728000,1
0.663728900,0
0.663729300,1
0.663730100,0
0.663730500,1
0.663731400,0
0.663731800,1
0.663732200,0
0.663733000,1
0.663733500,0
0.663734300,1
0.663734700,0
0.663735500,1
0.663736000,0
0.663736800,1
0.663737200,0
0.663738000,1
0.663738900,0
0.663739300,1
0.663739700,0
0.663740500,1
0.663741400,0
0.663741800,1
0.663742200,0
0.663743000,1
0.663743500,0
0.663744300,1
0.663744700,0
0.663745500,1
0.663746000,0
0.663746800,1
0.663747200,0
0.663748000,1
0.663748500,0
0.663749300,1
0.663749700,0
0.663750500,1
0.663751000,0
0.663751800,1
0.663752200,0
0.663753000,1
0.663753500,0
0.663754300,1
0.663754700,0
0.663755500,1
0.663756000,0
0.663756800,1
0.663757600,0
0.663758000,1
0.663758900,0
0.663759300,1
0.663760100,0
0.663760500,1
0.663761400,0
0.663761800,1
0.663762200,0
0.663763000,1
0.663763500,0
0.663764300,1
0.663764700,0
0.683645500,1
0.683645900,0
0.683646700,1
0.683647200,0
0.683648000,1
0.683648800,0
0.683649200,1
0.683649700,0
0.683650500,1
0.683651300,0
0.683651700,1
0.683652200,0
0.683653000,1
0.683653400,0
0.683654200,1
0.683654700,0
0.683655500,1
0.683655900,0
0.683656700,1
0.683657200,0
0.683658000,1
0.683658400,0
0.683659200,1
0.683659700,0
0.683660500,1
0.683660900,0
0.683661700,1
0.683662200,0
0.683663000,1
0.683663400,0
0.683664200,1
0.683664700,0
0.683665500,1
0.683665900,0
0.683666700,1
0.683667600,0
0.683668000,1
0.683668800,0
0.683669200,1
0.683670100,0
0.683670500,1
0.683671300,0
0.683671700,1
0.683672200,0
0.683673000,1
0.683673400,0
0.683674200,1
0.683674700,0
0.683675500,1
0.683675900,0
0.683676700,1
0.683677200,0
0.683678000,1
0.683678800,0
0.683679200,1
0.683679700,0
0.683680500,1
0.683681300,0
0.683681700,1
0.683682200,0
0.683683000,1
0.683683400,0
0.683684200,1
0.683684700,0
0.683685500,1
0.683685900,0
0.683686700,1
0.683687200,0
0.683688000,1
0.683688400,0
0.683689200,1
0.683689700,0
0.683690500,1
0.683690900,0
0.683691700,1
0.683692200,0
0.683693000,1
0.683693400,0
0.683694200,1
0.683694700,0
0.683695500,1
0.683695900,0
0.683696700,1
0.683697600,0
0.683698000,1
0.683698800,0
0.683699200,1
0.683700100,0
0.683700500,1
0.683701300,0
0.683701700,1
0.683702200,0
0.683703000,1
0.683703400,0
0.683704200,1
0.683704700,0
0.683705500,1
0.683705900,0
0.683706700,1
0.683707200,0
0.683708000,1
0.683708800,0
0.683709200,1
0.683709700,0
0.683710500,1
0.683711300,0
0.683711700,1
0.683712200,0
0.683713000,1
0.683713400,0
0.683714200,1
0.683714700,0
0.683715500,1
0.683715900,0
0.683716700,1
0.683717200,0
0.683718000,1
0.683718400,0
0.683719200,1
0.683719700,0
0.683720500,1
0.683720900,0
0.683721700,1
0.683722200,0
0.683723000,1
0.683723400,0
0.683724200,1
0.683724700,0
0.683725500,1
0.683725900,0
0.683726700,1
0.683727600,0
0.683728000,1
0.683728800,0
0.683729200,1
0.683730100,0
0.683730500,1
0.683731300,0
0.683731700,1
0.683732200,0
0.683733000,1
0.683733400,0
0.683734200,1
0.683734700,0
0.683735500,1
0.683735900,0
0.683736700,1
0.683737200,0
0.683738000,1
0.683738800,0
0.683739200,1
0.683739700,0
0.683740500,1
0.683741300,0
0.683741700,1
0.683742200,0
0.683743000,1
0.683743400,0
0.683744200,1
0.683744700,0
0.683745500,1
0.683745900,0
0.683746700,1
0.683747200,0
0.683748000,1
0.683748400,0
0.683749200,1
0.683749700,0
0.683750500,1
0.683750900,0
0.683751700,1
0.683752200,0
0.683753000,1
0.683753400,0
0.683754200,1
0.683754700,0
0.683755500,1
0.683755900,0
0.683756700,1
0.683757600,0
0.683758000,1
0.683758800,0
0.683759200,1
0.683760100,0
0.683760500,1
0.683761300,0
0.683761700,1
0.683762200,0
0.683763000,1
0.683763400,0
0.683764200,1
0.683764700,0
0.703645400,1
0.703645900,0
0.703646700,1
0.703647100,0
0.703647900,1
0.703648800,0
0.703649200,1
0.703649600,0
0.703650400,1
0.703651300,0
0.703651700,1
0.703652100,0
0.703652900,1
0.703653300,0
0.703654200,1
0.703654600,0
0.703655400,1
0.703655800,0
0.703656700,1
0.703657100,0
0.703657900,1
0.703658300,0
0.703659200,1
0.703659600,0
0.703660400,1
0.703660800,0
0.703661700,1
0.703662100,0
0.703662900,1
0.703663300,0
0.703664200,1
0.703664600,0
0.703665400,1
0.703665800,0
0.703666700,1
0.703667500,0
0.703667900,1
0.703668700,0
0.703669200,1
0.703670000,0
0.703670400,1
0.703671200,0
0.703671700,1
0.703672100,0
0.703672900,1
0.703673300,0
0.703674200,1
0.703674600,0
0.703675400,1
0.703675800,0
0.703676700,1
0.703677100,0
0.703677900,1
0.703678700,0
0.703679200,1
0.703679600,0
0.703680400,1
0.703681200,0
0.703681700,1
0.703682100,0
0.703682900,1
0.703683300,0
0.703684200,1
0.703684600,0
0.703685400,1
0.703685800,0
0.703686700,1
0.703687100,0
0.703687900,1
0.703688300,0
0.703689200,1
0.703689600,0
0.703690400,1
0.703690800,0
0.703691700,1
0.703692100,0
0.703692900,1
0.703693300,0
0.703694200,1
0.703694600,0
0.703695400,1
0.703695800,0
0.703696700,1
0.703697500,0
0.703697900,1
0.703698700,0
0.703699200,1
0.703700000,0
0.703700400,1
0.703701200,0
0.703701700,1
0.703702100,0
0.703702900,1
0.703703300,0
0.703704200,1
0.703704600,0
0.703705400,1
0.703705800,0
0.703706700,1
0.703707100,0
0.703707900,1
0.703708700,0
0.703709200,1
0.703709600,0
0.703710400,1
0.703711200,0
0.703711700,1
0.703712100,0
0.703712900,1
0.703713300,0
0.703714200,1
0.703714600,0
0.703715400,1
0.703715800,0
0.703716700,1
0.703717100,0
0.703717900,1
0.703718300,0
0.703719200,1
0.703719600,0
0.703720400,1
0.703720800,0
0.703721700,1
0.703722100,0
0.703722900,1
0.703723300,0
0.703724200,1
0.703724600,0
0.703725400,1
0.703725800,0
0.703726700,1
0.703727500,0
0.703727900,1
0.703728700,0
0.703729200,1
0.703730000,0
0.703730400,1
0.703731200,0
0.703731700,1
0.703732100,0
0.703732900,1
0.703733300,0
0.703734200,1
0.703734600,0
0.703735400,1
0.703735800,0
0.703736700,1
0.703737100,0
0.703737900,1
0.703738700,0
0.703739200,1
0.703739600,0
0.703740400,1
0.703741200,0
0.703741700,1
0.703742100,0
0.703742900,1
0.703743300,0
0.703744200,1
0.703744600,0
0.703745400,1
0.703745800,0
0.703746700,1
0.703747100,0
0.703747900,1
0.703748300,0
0.703749200,1
0.703749600,0
0.703750400,1
0.703750800,0
0.703751700,1
0.703752100,0
0.703752900,1
0.703753300,0
0.703754200,1
0.703754600,0
0.703755400,1
0.703755800,0
0.703756700,1
0.703757500,0
0.703757900,1
0.703758700,0
0.703759200,1
0.703760000,0
0.703760400,1
0.703761200,0
0.703761700,1
0.703762100,0
0.703762900,1
0.703763300,0
0.703764200,1
0.703764600,0
0.723645300,1
0.723645800,0
0.723646600,1
0.723647000,0
0.723647800,1
0.723648700,0
0.723649100,1
0.723649500,0
0.723650300,1
0.723651200,0
0.723651600,1
0.723652000,0
0.723652800,1
0.723653300,0
0.723654100,1
0.723654500,0
0.723655300,1
0.723655800,0
0.723656600,1
0.723657000,0
0.723657800,1
0.723658300,0
0.723659100,1
0.723659500,0
0.723660300,1
0.723660800,0
0.723661600,1
0.723662000,0
0.723662800,1
0.723663300,0
0.723664100,1
0.723664500,0
0.723665300,1
0.723665800,0
0.723666600,1
0.723667400,0
0.723667900,1
0.723668700,0
0.723669100,1
0.723669900,0
0.723670400,1
0.723671200,0
0.723671600,1
0.723672000,0
0.723672800,1
0.723673300,0
0.723674100,1
0.723674500,0
0.723675300,1
0.723675800,0
0.723676600,1
0.723677000,0
0.723677800,1
0.723678700,0
0.723679100,1
0.723679500,0
0.723680400,1
0.723681200,0
0.723681600,1
0.723682000,0
0.723682800,1
0.723683300,0
0.723684100,1
0.723684500,0
0.723685300,1
0.723685800,0
0.723686600,1
0.723687000,0
0.723687800,1
0.723688300,0
0.723689100,1
0.723689500,0
0.723690300,1
0.723690800,0
0.723691600,1
0.723692000,0
0.723692800,1
0.723693300,0
0.723694100,1
0.723694500,0
0.723695300,1
0.723695800,0
0.723696600,1
0.723697400,0
0.723697900,1
0.723698700,0
0.723699100,1
0.723699900,0
0.723700400,1
0.723701200,0
0.723701600,1
0.723702000,0
0.723702800,1
0.723703300,0
0.723704100,1
0.723704500,0
0.723705300,1
0.723705800,0
0.723706600,1
0.723707000,0
0.723707900,1
0.723708700,0
0.723709100,1
0.723709500,0
0.723710300,1
0.723711200,0
0.723711600,1
0.723712000,0
0.723712800,1
0.723713300,0
0.723714100,1
0.723714500,0
0.723715300,1
0.723715800,0
0.723716600,1
0.723717000,0
0.723717800,1
0.723718300,0
0.723719100,1
0.723719500,0
0.723720400,1
0.723720800,0
0.723721600,1
0.723722000,0
0.723722800,1
0.723723300,0
0.723724100,1
0.723724500,0
0.723725300,1
0.723725800,0
0.723726600,1
0.723727400,0
0.723727800,1
0.723728700,0
0.723729100,1
0.723729900,0
0.723730400,1
0.723731200,0
0.723731600,1
0.723732000,0
0.723732900,1
0.723733300,0
0.723734100,1
0.723734500,0
0.723735300,1
0.723735800,0
0.723736600,1
0.723737000,0
0.723737900,1
0.723738700,0
0.723739100,1
0.723739500,0
0.723740300,1
0.723741200,0
0.723741600,1
0.723742000,0
0.723742800,1
0.723743300,0
0.723744100,1
0.723744500,0
0.723745300,1
0.723745800,0
0.723746600,1
0.723747000,0
0.723747800,1
0.723748300,0
0.723749100,1
0.723749500,0
0.723750300,1
0.723750800,0
0.723751600,1
0.723752000,0
0.723752800,1
0.723753300,0
0.723754100,1
0.723754500,0
0.723755300,1
0.723755800,0
0.723756600,1
0.723757400,0
0.723757800,1
0.723758700,0
0.723759100,1
0.723759900,0
0.723760400,1
0.723761200,0
0.723761600,1
0.723762000,0
0.723762800,1
0.723763300,0
0.723764100,1
0.723764500,0
0.743645300,1
0.743645700,0
0.743646500,1
0.743647000,0
0.743647800,1
0.743648600,0
0.743649000,1
0.743649500,0
0.743650300,1
0.743651100,0
0.743651500,1
0.743652000,0
0.743652800,1
0.743653200,0
0.743654000,1
0.743654500,0
0.743655300,1
0.743655700,0
0.743656500,1
0.743657000,0
0.743657800,1
0.743658200,0
0.743659000,1
0.743659500,0
0.743660300,1
0.743660700,0
0.743661500,1
0.743662000,0
0.743662800,1
0.743663200,0
0.743664000,1
0.743664500,0
0.743665300,1
0.743665700,0
0.743666500,1
0.743667400,0
0.743667800,1
0.743668600,0
0.743669000,1
0.743669900,0
0.743670300,1
0.743671100,0
0.743671500,1
0.743672000,0
0.743672800,1
0.743673200,0
0.743674000,1
0.743674500,0
0.743675300,1
0.743675700,0
0.743676500,1
0.743677000,0
0.743677800,1
0.743678600,0
0.743679000,1
0.743679500,0
0.743680300,1
0.743681100,0
0.743681500,1
0.743682000,0
0.743682800,1
0.743683200,0
0.743684000,1
0.743684500,0
0.743685300,1
0.743685700,0
0.743686500,1
0.743687000,0
0.743687800,1
0.743688200,0
0.743689000,1
0.743689500,0
0.743690300,1
0.743690700,0
0.743691500,1
0.743692000,0
0.743692800,1
0.743693200,0
0.743694000,1
0.743694500,0
0.743695300,1
0.743695700,0
0.743696500,1
0.743697400,0
0.743697800,1
0.743698600,0
0.743699000,1
0.743699900,0
0.743700300,1
0.743701100,0
0.743701500,1
0.743702000,0
0.743702800,1
0.743703200,0
0.743704000,1
0.743704500,0
0.743705300,1
0.743705700,0
0.743706500,1
0.743707000,0
0.743707800,1
0.743708600,0
0.743709000,1
0.743709500,0
0.743710300,1
0.743711100,0
0.743711500,1
0.743712000,0
0.743712800,1
0.743713200,0
0.743714000,1
0.743714500,0
0.743715300,1
0.743715700,0
0.743716500,1
0.743717000,0
0.743717800,1
0.743718200,0
0.743719000,1
0.743719500,0
0.743720300,1
0.743720700,0
0.743721500,1
0.743722000,0
0.743722800,1
0.743723200,0
0.743724000,1
0.743724500,0
0.743725300,1
0.743725700,0
0.743726500,1
0.743727400,0
0.743727800,1
0.743728600,0
0.743729000,1
0.743729900,0
0.743730300,1
0.743731100,0
0.743731500,1
0.743732000,0
0.743732800,1
0.743733200,0
0.743734000,1
0.743734500,0
0.743735300,1
0.743735700,0
0.743736500,1
0.743737000,0
0.743737800,1
0.743738600,0
0.743739000,1
0.743739500,0
0.743740300,1
0.743741100,0
0.743741500,1
0.743742000,0
0.743742800,1
0.743743200,0
0.743744000,1
0.743744500,0
0.743745300,1
0.743745700,0
0.743746500,1
0.743747000,0
0.743747800,1
0.743748200,0
0.743749000,1
0.743749500,0
0.743750300,1
0.743750700,0
0.743751500,1
0.743752000,0
0.743752800,1
0.743753200,0
0.743754000,1
0.743754500,0
0.743755300,1
0.743755700,0
0.743756500,1
0.743757400,0
0.743757800,1
0.743758600,0
0.743759000,1
0.743759900,0
0.743760300,1
0.743761100,0
0.743761500,1
0.743762000,0
0.743762800,1
0.743763200,0
0.743764000,1
0.743764500,0
0.763645200,1
0.763645700,0
0.763646500,1
0.763646900,0
0.763647700,1
0.763648600,0
0.763649000,1
0.763649400,0
0.763650200,1
0.763651100,0
0.763651500,1
0.763651900,0
0.763652700,1
0.763653200,0
0.763654000,1
0.763654400,0
0.763655200,1
0.763655700,0
0.763656500,1
0.763656900,0
0.763657700,1
0.763658100,0
0.763659000,1
0.763659400,0
0.763660200,1
0.763660600,0
0.763661500,1
0.763661900,0
0.763662700,1
0.763663100,0
0.763664000,1
0.763664400,0
0.763665200,1
0.763665600,0
0.763666500,1
0.763667300,0
0.763667700,1
0.763668500,0
0.763669000,1
0.763669800,0
0.763670200,1
0.763671000,0
0.763671500,1
0.763671900,0
0.763672700,1
0.763673100,0
0.763674000,1
0.763674400,0
0.763675200,1
0.763675600,0
0.763676500,1
0.763676900,0
0.763677700,1
0.763678600,0
0.763679000,1
0.763679400,0
0.763680200,1
0.763681000,0
0.763681500,1
0.763681900,0
0.763682700,1
0.763683100,0
0.763684000,1
0.763684400,0
0.763685200,1
0.763685600,0
0.763686500,1
0.763686900,0
0.763687700,1
0.763688100,0
0.763689000,1
0.763689400,0
0.763690200,1
0.763690600,0
0.763691500,1
0.763691900,0
0.763692700,1
0.763693200,0
0.763694000,1
0.763694400,0
0.763695200,1
0.763695600,0
0.763696500,1
0.763697300,0
0.763697700,1
0.763698500,0
0.763699000,1
0.763699800,0
0.763700200,1
0.763701000,0
0.763701500,1
0.763701900,0
0.763702700,1
0.763703100,0
0.763704000,1
0.763704400,0
0.763705200,1
0.763705600,0
0.763706500,1
0.763706900,0
0.763707700,1
0.763708500,0
0.763709000,1
0.763709400,0
0.763710200,1
0.763711000,0
0.763711500,1
0.763711900,0
0.763712700,1
0.763713100,0
0.763714000,1
0.763714400,0
0.763715200,1
0.763715600,0
0.763716500,1
0.763716900,0
0.763717700,1
0.763718100,0
0.763719000,1
0.763719400,0
0.763720200,1
0.763720700,0
0.763721500,1
0.763721900,0
0.763722700,1
0.763723100,0
0.763724000,1
0.763724400,0
0.763725200,1
0.763725600,0
0.763726500,1
0.763727300,0
0.763727700,1
0.763728500,0
0.763729000,1
0.763729800,0
0.763730200,1
0.763731000,0
0.763731500,1
0.763731900,0
0.763732700,1
0.763733100,0
0.763734000,1
0.763734400,0
0.763735200,1
0.763735600,0
0.763736500,1
0.763736900,0
0.763737700,1
0.763738500,0
0.763739000,1
0.763739400,0
0.763740200,1
0.763741100,0
0.763741500,1
0.763741900,0
0.763742700,1
0.763743100,0
0.763744000,1
0.763744400,0
0.763745200,1
0.763745600,0
0.763746500,1
0.763746900,0
0.763747700,1
0.763748100,0
0.763749000,1
0.763749400,0
0.763750200,1
0.763750600,0
0.763751500,1
0.763751900,0
0.763752700,1
0.763753100,0
0.763754000,1
0.763754400,0
0.763755200,1
0.763755600,0
0.763756500,1
0.763757300,0
0.763757700,1
0.763758500,0
0.763759000,1
0.763759800,0
0.763760200,1
0.763761000,0
0.763761500,1
0.763761900,0
0.763762700,1
0.763763100,0
0.763764000,1
0.763764400,0
0.783645100,1
0.783645600,0
0.783646400,1
0.783646800,0
0.783647600,1
0.783648500,0
0.783648900,1
0.783649300,0
0.783650200,1
0.783651000,0
0.783651400,1
0.783651800,0
0.783652700,1
0.783653100,0
0.783653900,1
0.783654300,0
0.783655200,1
0.783655600,0
0.783656400,1
0.783656800,0
0.783657700,1
0.783658100,0
0.783658900,1
0.783659300,0
0.783660200,1
0.783660600,0
0.783661400,1
0.783661800,0
0.783662700,1
0.783663100,0
0.783663900,1
0.783664300,0
0.783665200,1
0.783665600,0
0.783666400,1
0.783667200,0
0.783667700,1
0.783668500,0
0.783668900,1
0.783669700,0
0.783670200,1
0.783671000,0
0.783671400,1
0.783671800,0
0.783672700,1
0.783673100,0
0.783673900,1
0.783674300,0
0.783675200,1
0.783675600,0
0.783676400,1
0.783676800,0
0.783677700,1
0.783678500,0
0.783678900,1
0.783679300,0
0.783680200,1
0.783681000,0
0.783681400,1
0.783681800,0
0.783682700,1
0.783683100,0
0.783683900,1
0.783684300,0
0.783685200,1
0.783685600,0
0.783686400,1
0.783686800,0
0.783687700,1
0.783688100,0
0.783688900,1
0.783689300,0
0.783690200,1
0.783690600,0
0.783691400,1
0.783691800,0
0.783692700,1
0.783693100,0
0.783693900,1
0.783694300,0
0.783695200,1
0.783695600,0
0.783696400,1
0.783697200,0
0.783697700,1
0.783698500,0
0.783698900,1
0.783699700,0
0.783700200,1
0.783701000,0
0.783701400,1
0.783701800,0
0.783702700,1
0.783703100,0
0.783703900,1
0.783704300,0
0.783705200,1
0.783705600,0
0.783706400,1
0.783706800,0
0.783707700,1
0.783708500,0
0.783708900,1
0.783709300,0
0.783710200,1
0.783711000,0
0.783711400,1
0.783711800,0
0.783712700,1
0.783713100,0
0.783713900,1
0.783714300,0
0.783715200,1
0.783715600,0
0.783716400,1
0.783716800,0
0.783717700,1
0.783718100,0
0.783718900,1
0.783719300,0
0.783720200,1
0.783720600,0
0.783721400,1
0.783721800,0
0.783722700,1
0.783723100,0
0.783723900,1
0.783724300,0
0.783725200,1
0.783725600,0
0.783726400,1
