Time [s],Channel 1
3.370433750,0
3.390314510,1
3.390314960,0
3.390315760,1
3.390316210,0
3.390317010,1
3.390317850,0
3.390318270,1
3.390318700,0
3.390319520,1
3.390320350,0
3.390320770,1
3.390321200,0
3.390322020,1
3.390322450,0
3.390323270,1
3.390323700,0
3.390324520,1
3.390324950,0
3.390325770,1
3.390326200,0
3.390327020,1
3.390327450,0
3.390328270,1
3.390328700,0
3.390329520,1
3.390329950,0
3.390330770,1
3.390331200,0
3.390332020,1
3.390332450,0
3.390333270,1
3.390333690,0
3.390334520,1
3.390334950,0
3.390335770,1
3.390336600,0
3.390337020,1
3.390337850,0
3.390338270,1
3.390339100,0
3.390339520,1
3.390340350,0
3.390340770,1
3.390341190,0
3.390342020,1
3.390342440,0
3.390343270,1
3.390343700,0
3.390344520,1
3.390344950,0
3.390345770,1
3.390346200,0
3.390347020,1
3.390347850,0
3.390348270,1
3.390348690,0
3.390349520,1
3.390350350,0
3.390350770,1
3.390351200,0
3.390352020,1
3.390352440,0
3.390353270,1
3.390353690,0
3.390354520,1
3.390354950,0
3.390355770,1
3.390356200,0
3.390357020,1
3.390357450,0
3.390358270,1
3.390358700,0
3.390359520,1
3.390359950,0
3.390360770,1
3.390361200,0
3.390362020,1
3.390362450,0
3.390363270,1
3.390363700,0
3.390364520,1
3.390364950,0
3.390365770,1
3.390366600,0
3.390367020,1
3.390367850,0
3.390368270,1
3.390369100,0
3.390369520,1
3.390370340,0
3.390370770,1
3.390371190,0
3.390372020,1
3.390372440,0
3.390373270,1
3.390373690,0
3.390374520,1
3.390374950,0
3.390375770,1
3.390376200,0
3.390377020,1
3.390377850,0
3.390378270,1
3.390378700,0
3.390379520,1
3.390380350,0
3.390380770,1
3.390381200,0
3.390382020,1
3.390382440,0
3.390383270,1
3.390383700,0
3.390384520,1
3.390384950,0
3.390385770,1
3.390386200,0
3.390387020,1
3.390387450,0
3.390388270,1
3.390388700,0
3.390389520,1
3.390389950,0
3.390390770,1
3.390391200,0
3.390392020,1
3.390392450,0
3.390393270,1
3.390393700,0
3.390394520,1
3.390394950,0
3.390395770,1
3.390396600,0
3.390397020,1
3.390397840,0
3.390398270,1
3.390399090,0
3.390399520,1
3.390400350,0
3.390400770,1
3.390401190,0
3.390402020,1
3.390402440,0
3.390403270,1
3.390403700,0
3.390404520,1
3.390404950,0
3.390405770,1
3.390406200,0
3.390407020,1
3.390407850,0
3.390408270,1
3.390408690,0
3.390409520,1
3.390410350,0
3.390410770,1
3.390411200,0
3.390412020,1
3.390412440,0
3.390413270,1
3.390413690,0
3.390414520,1
3.390414950,0
3.390415770,1
3.390416200,0
3.390417020,1
3.390417450,0
3.390418270,1
3.390418700,0
3.390419520,1
3.390419950,0
3.390420770,1
3.390421200,0
3.390422020,1
3.390422450,0
3.390423270,1
3.390423700,0
3.390424520,1
3.390424950,0
3.390425770,1
3.390426600,0
3.390427020,1
3.390427850,0
3.390428270,1
3.390429090,0
3.390429520,1
3.390430340,0
3.390430770,1
3.390431190,0
3.390432020,1
3.390432440,0
3.390433270,1
3.390433690,0
3.410314450,1
3.410314900,0
3.410315710,1
3.410316150,0
3.410316960,1
3.410317800,0
3.410318210,1
3.410318640,0
3.410319460,1
3.410320290,0
3.410320710,1
3.410321140,0
3.410321960,1
3.410322390,0
3.410323210,1
3.410323640,0
3.410324460,1
3.410324890,0
3.410325710,1
3.410326140,0
3.410326960,1
3.410327390,0
3.410328210,1
3.410328640,0
3.410329460,1
3.410329890,0
3.410330710,1
3.410331140,0
3.410331960,1
3.410332390,0
3.410333210,1
3.410333640,0
3.410334460,1
3.410334890,0
3.410335710,1
3.410336540,0
3.410336960,1
3.410337790,0
3.410338210,1
3.410339040,0
3.410339460,1
3.410340290,0
3.410340710,1
3.410341140,0
3.410341960,1
3.410342390,0
3.410343210,1
3.410343640,0
3.410344460,1
3.410344890,0
3.410345710,1
3.410346140,0
3.410346960,1
3.410347790,0
3.410348210,1
3.410348640,0
3.410349460,1
3.410350290,0
3.410350710,1
3.410351140,0
3.410351960,1
3.410352390,0
3.410353210,1
3.410353640,0
3.410354460,1
3.410354890,0
3.410355710,1
3.410356140,0
3.410356960,1
3.410357390,0
3.410358210,1
3.410358640,0
3.410359460,1
3.410359890,0
3.410360710,1
3.410361140,0
3.410361960,1
3.410362390,0
3.410363210,1
3.410363640,0
3.410364460,1
3.410364890,0
3.410365710,1
3.410366540,0
3.410366960,1
3.410367790,0
3.410368210,1
3.410369040,0
3.410369460,1
3.410370290,0
3.410370710,1
3.410371140,0
3.410371960,1
3.410372390,0
3.410373210,1
3.410373640,0
3.410374460,1
3.410374890,0
3.410375710,1
3.410376140,0
3.410376960,1
3.410377790,0
3.410378210,1
3.410378640,0
3.410379460,1
3.410380290,0
3.410380710,1
3.410381140,0
3.410381960,1
3.410382390,0
3.410383210,1
3.410383640,0
3.410384460,1
3.410384890,0
3.410385710,1
3.410386140,0
3.410386960,1
3.410387390,0
3.410388210,1
3.410388640,0
3.410389460,1
3.410389890,0
3.410390710,1
3.410391140,0
3.410391960,1
3.410392390,0
3.410393210,1
3.410393640,0
3.410394460,1
3.410394890,0
3.410395710,1
3.410396540,0
3.410396960,1
3.410397790,0
3.410398210,1
3.410399040,0
3.410399460,1
3.410400290,0
3.410400710,1
3.410401140,0
3.410401960,1
3.410402390,0
3.410403210,1
3.410403640,0
3.410404460,1
3.410404890,0
3.410405710,1
3.410406140,0
3.410406960,1
3.410407790,0
3.410408210,1
3.410408640,0
3.410409460,1
3.410410290,0
3.410410710,1
3.410411140,0
3.410411960,1
3.410412390,0
3.410413210,1
3.410413640,0
3.410414460,1
3.410414890,0
3.410415710,1
3.410416140,0
3.410416960,1
3.410417390,0
3.410418210,1
3.410418640,0
3.410419460,1
3.410419890,0
3.410420710,1
3.410421140,0
3.410421960,1
3.410422390,0
3.410423210,1
3.410423640,0
3.410424460,1
3.410424890,0
3.410425710,1
3.410426540,0
3.410426960,1
3.410427790,0
3.410428210,1
3.410429040,0
3.410429460,1
3.410430290,0
3.410430710,1
3.410431140,0
3.410431960,1
3.410432390,0
3.410433210,1
3.410433640,0
3.430314400,1
3.430314850,0
3.430315650,1
3.430316090,0
3.430316900,1
3.430317740,0
3.430318150,1
3.430318590,0
3.430319400,1
3.430320240,0
3.430320650,1
3.430321090,0
3.430321900,1
3.430322330,0
3.430323150,1
3.430323580,0
3.430324400,1
3.430324830,0
3.430325650,1
3.430326080,0
3.430326910,1
3.430327330,0
3.430328150,1
3.430328580,0
3.430329400,1
3.430329830,0
3.430330650,1
3.430331080,0
3.430331900,1
3.430332330,0
3.430333160,1
3.430333580,0
3.430334400,1
3.430334830,0
3.430335650,1
3.430336480,0
3.430336900,1
3.430337730,0
3.430338160,1
3.430338980,0
3.430339410,1
3.430340230,0
3.430340660,1
3.430341080,0
3.430341900,1
3.430342330,0
3.430343160,1
3.430343580,0
3.430344400,1
3.430344830,0
3.430345650,1
3.430346080,0
3.430346910,1
3.430347730,0
3.430348150,1
3.430348580,0
3.430349400,1
3.430350230,0
3.430350650,1
3.430351080,0
3.430351910,1
3.430352330,0
3.430353160,1
3.430353580,0
3.430354400,1
3.430354830,0
3.430355650,1
3.430356080,0
3.430356900,1
3.430357330,0
3.430358160,1
3.430358580,0
3.430359400,1
3.430359830,0
3.430360650,1
3.430361080,0
3.430361900,1
3.430362330,0
3.430363150,1
3.430363580,0
3.430364400,1
3.430364830,0
3.430365650,1
3.430366480,0
3.430366910,1
3.430367730,0
3.430368160,1
3.430368980,0
3.430369410,1
3.430370230,0
3.430370650,1
3.430371080,0
3.430371910,1
3.430372330,0
3.430373160,1
3.430373580,0
3.430374410,1
3.430374830,0
3.430375660,1
3.430376080,0
3.430376900,1
3.430377730,0
3.430378160,1
3.430378580,0
3.430379400,1
3.430380230,0
3.430380660,1
3.430381080,0
3.430381910,1
3.430382330,0
3.430383150,1
3.430383580,0
3.430384400,1
3.430384830,0
3.430385650,1
3.430386080,0
3.430386900,1
3.430387330,0
3.430388150,1
3.430388580,0
3.430389400,1
3.430389830,0
3.430390650,1
3.430391080,0
3.430391900,1
3.430392330,0
3.430393160,1
3.430393580,0
3.430394400,1
3.430394830,0
3.430395650,1
3.430396480,0
3.430396900,1
3.430397730,0
3.430398160,1
3.430398980,0
3.430399410,1
3.430400230,0
3.430400660,1
3.430401080,0
3.430401910,1
3.430402330,0
3.430403150,1
3.430403580,0
3.430404400,1
3.430404830,0
3.430405650,1
3.430406080,0
3.430406900,1
3.430407730,0
3.430408150,1
3.430408580,0
3.430409400,1
3.430410230,0
3.430410650,1
3.430411080,0
3.430411910,1
3.430412330,0
3.430413160,1
3.430413580,0
3.430414400,1
3.430414830,0
3.430415650,1
3.430416080,0
3.430416900,1
3.430417330,0
3.430418150,1
3.430418580,0
3.430419400,1
3.430419830,0
3.430420650,1
3.430421080,0
3.430421900,1
3.430422330,0
3.430423160,1
3.430423580,0
3.430424400,1
3.430424830,0
3.430425650,1
3.430426480,0
3.430426900,1
3.430427730,0
3.430428150,1
3.430428980,0
3.430429400,1
3.430430230,0
3.430430660,1
3.430431080,0
3.430431910,1
3.430432330,0
3.430433160,1
3.430433580,0
3.450314340,1
3.450314790,0
3.450315590,1
3.450316040,0
3.450316840,1
3.450317680,0
3.450318090,1
3.450318530,0
3.450319350,1
3.450320180,0
3.450320600,1
3.450321030,0
3.450321850,1
3.450322280,0
3.450323100,1
3.450323530,0
3.450324350,1
3.450324780,0
3.450325600,1
3.450326030,0
3.450326850,1
3.450327280,0
3.450328100,1
3.450328530,0
3.450329350,1
3.450329780,0
3.450330600,1
3.450331030,0
3.450331850,1
3.450332280,0
3.450333100,1
3.450333530,0
3.450334350,1
3.450334780,0
3.450335600,1
3.450336430,0
3.450336850,1
3.450337680,0
3.450338100,1
3.450338920,0
3.450339350,1
3.450340170,0
3.450340600,1
3.450341020,0
3.450341850,1
3.450342280,0
3.450343100,1
3.450343530,0
3.450344350,1
3.450344780,0
3.450345600,1
3.450346030,0
3.450346850,1
3.450347680,0
3.450348100,1
3.450348530,0
3.450349350,1
3.450350180,0
3.450350600,1
3.450351020,0
3.450351850,1
3.450352280,0
3.450353100,1
3.450353520,0
3.450354350,1
3.450354780,0
3.450355600,1
3.450356030,0
3.450356850,1
3.450357280,0
3.450358100,1
3.450358530,0
3.450359350,1
3.450359780,0
3.450360600,1
3.450361030,0
3.450361850,1
3.450362280,0
3.450363100,1
3.450363530,0
3.450364350,1
3.450364780,0
3.450365600,1
3.450366430,0
3.450366850,1
3.450367680,0
3.450368100,1
3.450368920,0
3.450369350,1
3.450370170,0
3.450370600,1
3.450371020,0
3.450371850,1
3.450372270,0
3.450373100,1
3.450373520,0
3.450374350,1
3.450374770,0
3.450375600,1
3.450376030,0
3.450376850,1
3.450377680,0
3.450378100,1
3.450378530,0
3.450379350,1
3.450380180,0
3.450380600,1
3.450381030,0
3.450381850,1
3.450382280,0
3.450383100,1
3.450383530,0
3.450384350,1
3.450384780,0
3.450385600,1
3.450386030,0
3.450386850,1
3.450387280,0
3.450388100,1
3.450388530,0
3.450389350,1
3.450389780,0
3.450390600,1
3.450391030,0
3.450391850,1
3.450392280,0
3.450393100,1
3.450393520,0
3.450394350,1
3.450394780,0
3.450395600,1
3.450396430,0
3.450396850,1
3.450397680,0
3.450398100,1
3.450398920,0
3.450399350,1
3.450400170,0
3.450400600,1
3.450401020,0
3.450401850,1
3.450402280,0
3.450403100,1
3.450403530,0
3.450404350,1
3.450404770,0
3.450405600,1
3.450406030,0
3.450406850,1
3.450407680,0
3.450408100,1
3.450408520,0
3.450409350,1
3.450410180,0
3.450410600,1
3.450411030,0
3.450411850,1
3.450412280,0
3.450413100,1
3.450413520,0
3.450414350,1
3.450414780,0
3.450415600,1
3.450416030,0
3.450416850,1
3.450417280,0
3.450418100,1
3.450418530,0
3.450419350,1
3.450419780,0
3.450420600,1
3.450421030,0
3.450421850,1
3.450422280,0
3.450423100,1
3.450423530,0
3.450424350,1
3.450424780,0
3.450425600,1
3.450426430,0
3.450426850,1
3.450427680,0
3.450428100,1
3.450428920,0
3.450429350,1
3.450430170,0
3.450430600,1
3.450431020,0
3.450431850,1
3.450432280,0
3.450433100,1
3.450433520,0
3.470314280,1
3.470314730,0
3.470315540,1
3.470315980,0
3.470316790,1
3.470317630,0
3.470318040,1
3.470318480,0
3.470319290,1
3.470320120,0
3.470320540,1
3.470320970,0
3.470321790,1
3.470322220,0
3.470323040,1
3.470323470,0
3.470324290,1
3.470324720,0
3.470325540,1
3.470325970,0
3.470326790,1
3.470327220,0
3.470328040,1
3.470328470,0
3.470329290,1
3.470329720,0
3.470330540,1
3.470330970,0
3.470331790,1
3.470332220,0
3.470333040,1
3.470333470,0
3.470334290,1
3.470334720,0
3.470335540,1
3.470336370,0
3.470336790,1
3.470337620,0
3.470338040,1
3.470338870,0
3.470339290,1
3.470340120,0
3.470340540,1
3.470340970,0
3.470341790,1
3.470342220,0
3.470343040,1
3.470343470,0
3.470344290,1
3.470344720,0
3.470345540,1
3.470345970,0
3.470346790,1
3.470347620,0
3.470348040,1
3.470348470,0
3.470349290,1
3.470350120,0
3.470350540,1
3.470350970,0
3.470351790,1
3.470352220,0
3.470353040,1
3.470353470,0
3.470354290,1
3.470354720,0
3.470355540,1
3.470355970,0
3.470356790,1
3.470357220,0
3.470358040,1
3.470358470,0
3.470359290,1
3.470359720,0
3.470360540,1
3.470360970,0
3.470361790,1
3.470362220,0
3.470363040,1
3.470363470,0
3.470364290,1
3.470364720,0
3.470365540,1
3.470366370,0
3.470366790,1
3.470367620,0
3.470368040,1
3.470368870,0
3.470369290,1
3.470370120,0
3.470370540,1
3.470370970,0
3.470371790,1
3.470372220,0
3.470373040,1
3.470373470,0
3.470374290,1
3.470374720,0
3.470375540,1
3.470375970,0
3.470376790,1
3.470377620,0
3.470378040,1
3.470378470,0
3.470379290,1
3.470380120,0
3.470380540,1
3.470380970,0
3.470381790,1
3.470382220,0
3.470383040,1
3.470383470,0
3.470384290,1
3.470384720,0
3.470385540,1
3.470385970,0
3.470386790,1
3.470387220,0
3.470388040,1
3.470388470,0
3.470389290,1
3.470389720,0
3.470390540,1
3.470390970,0
3.470391790,1
3.470392220,0
3.470393040,1
3.470393470,0
3.470394290,1
3.470394720,0
3.470395540,1
3.470396370,0
3.470396790,1
3.470397620,0
3.470398040,1
3.470398870,0
3.470399290,1
3.470400120,0
3.470400540,1
3.470400970,0
3.470401790,1
3.470402220,0
3.470403040,1
3.470403470,0
3.470404290,1
3.470404720,0
3.470405540,1
3.470405970,0
3.470406790,1
3.470407620,0
3.470408040,1
3.470408470,0
3.470409290,1
3.470410120,0
3.470410540,1
3.470410970,0
3.470411790,1
3.470412220,0
3.470413040,1
3.470413470,0
3.470414290,1
3.470414720,0
3.470415540,1
3.470415970,0
3.470416790,1
3.470417220,0
3.470418040,1
3.470418470,0
3.470419290,1
3.470419720,0
3.470420540,1
3.470420970,0
3.470421790,1
3.470422220,0
3.470423040,1
3.470423470,0
3.470424290,1
3.470424720,0
3.470425540,1
3.470426370,0
3.470426790,1
3.470427620,0
3.470428040,1
3.470428870,0
3.470429290,1
3.470430120,0
3.470430540,1
3.470430970,0
3.470431790,1
3.470432220,0
3.470433040,1
3.470433470,0
3.490314230,1
3.490314680,0
3.490315480,1
3.490315920,0
3.490316730,1
3.490317570,0
3.490317980,1
3.490318420,0
3.490319230,1
3.490320070,0
3.490320480,1
3.490320920,0
3.490321730,1
3.490322160,0
3.490322980,1
3.490323410,0
3.490324230,1
3.490324660,0
3.490325480,1
3.490325910,0
3.490326730,1
3.490327160,0
3.490327980,1
3.490328410,0
3.490329230,1
3.490329660,0
3.490330480,1
3.490330910,0
3.490331730,1
3.490332160,0
3.490332990,1
3.490333410,0
3.490334230,1
3.490334660,0
3.490335480,1
3.490336310,0
3.490336730,1
3.490337560,0
3.490337990,1
3.490338810,0
3.490339240,1
3.490340060,0
3.490340490,1
3.490340910,0
3.490341730,1
3.490342160,0
3.490342990,1
3.490343410,0
3.490344240,1
3.490344660,0
3.490345480,1
3.490345910,0
3.490346740,1
3.490347560,0
3.490347990,1
3.490348410,0
3.490349240,1
3.490350060,0
3.490350480,1
3.490350910,0
3.490351730,1
3.490352160,0
3.490352990,1
3.490353410,0
3.490354230,1
3.490354660,0
3.490355480,1
3.490355910,0
3.490356730,1
3.490357160,0
3.490357990,1
3.490358410,0
3.490359240,1
3.490359660,0
3.490360480,1
3.490360910,0
3.490361730,1
3.490362160,0
3.490362980,1
3.490363410,0
3.490364230,1
3.490364660,0
3.490365480,1
3.490366310,0
3.490366740,1
3.490367560,0
3.490367990,1
3.490368810,0
3.490369240,1
3.490370060,0
3.490370480,1
3.490370910,0
3.490371730,1
3.490372160,0
3.490372990,1
3.490373410,0
3.490374230,1
3.490374660,0
3.490375480,1
3.490375910,0
3.490376730,1
3.490377560,0
3.490377990,1
3.490378410,0
3.490379240,1
3.490380060,0
3.490380490,1
3.490380910,0
3.490381730,1
3.490382160,0
3.490382980,1
3.490383410,0
3.490384230,1
3.490384660,0
3.490385480,1
3.490385910,0
3.490386730,1
3.490387160,0
3.490387980,1
3.490388410,0
3.490389230,1
3.490389660,0
3.490390480,1
3.490390910,0
3.490391730,1
3.490392160,0
3.490392990,1
3.490393410,0
3.490394230,1
3.490394660,0
3.490395480,1
3.490396310,0
3.490396730,1
3.490397560,0
3.490397990,1
3.490398810,0
3.490399240,1
3.490400060,0
3.490400490,1
3.490400910,0
3.490401730,1
3.490402160,0
3.490402980,1
3.490403410,0
3.490404230,1
3.490404660,0
3.490405480,1
3.490405910,0
3.490406730,1
3.490407560,0
3.490407980,1
3.490408410,0
3.490409230,1
3.490410060,0
3.490410480,1
3.490410910,0
3.490411730,1
3.490412160,0
3.490412990,1
3.490413410,0
3.490414230,1
