Time [s],Channel 1
3.946579300,0
3.946580100,1
3.946580500,0
3.946581400,1
3.946582200,0
3.946582600,1
3.946583400,0
3.946583900,1
3.946584700,0
3.946585100,1
3.946585900,0
3.946586400,1
3.946586800,0
3.946587600,1
3.946588000,0
3.946588900,1
3.946589300,0
3.946590100,1
3.946590500,0
3.946591400,1
3.946591800,0
3.946592600,1
3.946593400,0
3.946593900,1
3.946594300,0
3.946595100,1
3.946595900,0
3.946596400,1
3.946596800,0
3.946597600,1
3.946598000,0
3.946598900,1
3.946599300,0
3.946600100,1
3.946600500,0
3.946601400,1
3.946601800,0
3.946602600,1
3.946603000,0
3.946603900,1
3.946604300,0
3.946605100,1
3.946605500,0
3.946606400,1
3.946606800,0
3.946607600,1
3.946608000,0
3.946608900,1
3.946609300,0
3.946610100,1
3.946610500,0
3.946611400,1
3.946612200,0
3.946612600,1
3.946613400,0
3.946613900,1
3.946614700,0
3.946615100,1
3.946615900,0
3.946616400,1
3.946616800,0
3.946617600,1
3.946618000,0
3.946618900,1
3.946619300,0
3.946620100,1
3.946620500,0
3.946621400,1
3.946621800,0
3.946622600,1
3.946623400,0
3.946623900,1
3.946624300,0
3.946625100,1
3.946625900,0
3.946626400,1
3.946626800,0
3.946627600,1
3.946628000,0
3.946628900,1
3.946629300,0
3.946630100,1
3.946630500,0
3.946631400,1
3.946631800,0
3.946632600,1
3.946633000,0
3.946633900,1
3.946634300,0
3.946635100,1
3.946635500,0
3.946636400,1
3.946636800,0
3.946637600,1
3.946638000,0
3.946638900,1
3.946639300,0
3.946640100,1
3.946640500,0
3.946641400,1
3.946642200,0
3.946642600,1
3.946643400,0
3.946643900,1
3.946644700,0
3.946645100,1
3.946645900,0
3.946646400,1
3.946646800,0
3.946647600,1
3.946648000,0
3.946648900,1
3.946649300,0
3.946650100,1
3.946650500,0
3.946651400,1
3.946651800,0
3.946652600,1
3.946653400,0
3.946653900,1
3.946654300,0
3.946655100,1
3.946655900,0
3.946656400,1
3.946656800,0
3.946657600,1
3.946658000,0
3.946658900,1
3.946659300,0
3.946660100,1
3.946660500,0
3.946661400,1
3.946661800,0
3.946662600,1
3.946663000,0
3.946663900,1
3.946664300,0
3.946665100,1
3.946665500,0
3.946666400,1
3.946666800,0
3.946667600,1
3.946668000,0
3.946668900,1
3.946669300,0
3.946670100,1
3.946670500,0
3.946671400,1
3.946672200,0
3.946672600,1
3.946673400,0
3.946673900,1
3.946674700,0
3.946675100,1
3.946675900,0
3.946676400,1
3.946676800,0
3.946677600,1
3.946678000,0
3.946678900,1
3.946679300,0
3.966574100,1
3.966574500,0
3.966575300,1
3.966575700,0
3.966576600,1
3.966577400,0
3.966577800,1
3.966578200,0
3.966579100,1
3.966579900,0
3.966580300,1
3.966580700,0
3.966581600,1
3.966582000,0
3.966582800,1
3.966583200,0
3.966584100,1
3.966584500,0
3.966585300,1
3.966585700,0
3.966586600,1
3.966587000,0
3.966587800,1
3.966588200,0
3.966589100,1
3.966589500,0
3.966590300,1
3.966590700,0
3.966591600,1
3.966592000,0
3.966592800,1
3.966593200,0
3.966594100,1
3.966594500,0
3.966595300,1
3.966596100,0
3.966596600,1
3.966597400,0
3.966597800,1
3.966598600,0
3.966599100,1
3.966599900,0
3.966600300,1
3.966600700,0
3.966601600,1
3.966602000,0
3.966602800,1
3.966603200,0
3.966604100,1
3.966604500,0
3.966605300,1
3.966605700,0
3.966606600,1
3.966607400,0
3.966607800,1
3.966608200,0
3.966609100,1
3.966609900,0
3.966610300,1
3.966610700,0
3.966611600,1
3.966612000,0
3.966612800,1
3.966613200,0
3.966614100,1
3.966614500,0
3.966615300,1
3.966615700,0
3.966616600,1
3.966617000,0
3.966617800,1
3.966618200,0
3.966619100,1
3.966619500,0
3.966620300,1
3.966620700,0
3.966621600,1
3.966622000,0
3.966622800,1
3.966623200,0
3.966624100,1
3.966624500,0
3.966625300,1
3.966626100,0
3.966626600,1
3.966627400,0
3.966627800,1
3.966628600,0
3.966629100,1
3.966629900,0
3.966630300,1
3.966630700,0
3.966631600,1
3.966632000,0
3.966632800,1
3.966633200,0
3.966634100,1
3.966634500,0
3.966635300,1
3.966635700,0
3.966636600,1
3.966637400,0
3.966637800,1
3.966638200,0
3.966639100,1
3.966639900,0
3.966640300,1
3.966640700,0
3.966641600,1
3.966642000,0
3.966642800,1
3.966643200,0
3.966644100,1
3.966644500,0
3.966645300,1
3.966645700,0
3.966646600,1
3.966647000,0
3.966647800,1
3.966648200,0
3.966649100,1
3.966649500,0
3.966650300,1
3.966650700,0
3.966651600,1
3.966652000,0
3.966652800,1
3.966653200,0
3.966654100,1
3.966654500,0
3.966655300,1
3.966656100,0
3.966656600,1
3.966657400,0
3.966657800,1
3.966658600,0
3.966659100,1
3.966659900,0
3.966660300,1
3.966660700,0
3.966661600,1
3.966662000,0
3.966662800,1
3.966663200,0
3.966664100,1
3.966664500,0
3.966665300,1
3.966665700,0
3.966666600,1
3.966667400,0
3.966667800,1
3.966668200,0
3.966669100,1
3.966669900,0
3.966670300,1
3.966670700,0
3.966671600,1
3.966672000,0
3.966672800,1
3.966673200,0
3.966674100,1
3.966674500,0
3.966675300,1
3.966675700,0
3.966676600,1
3.966677000,0
3.966677800,1
3.966678200,0
3.966679100,1
3.966679500,0
3.966680300,1
3.966680700,0
3.966681600,1
3.966682000,0
3.966682800,1
3.966683200,0
3.966684100,1
3.966684500,0
3.966685300,1
3.966686100,0
3.966686600,1
3.966687400,0
3.966687800,1
3.966688600,0
3.966689100,1
3.966689900,0
3.966690300,1
3.966690700,0
3.966691600,1
3.966692000,0
3.966692800,1
3.966693200,0
3.986548300,1
3.986548700,0
3.986549600,1
3.986550000,0
3.986550800,1
3.986551600,0
3.986552100,1
3.986552500,0
3.986553300,1
3.986554100,0
3.986554600,1
3.986555000,0
3.986555800,1
3.986556200,0
3.986557100,1
3.986557500,0
3.986558300,1
3.986558700,0
3.986559600,1
3.986560000,0
3.986560800,1
3.986561200,0
3.986562100,1
3.986562500,0
3.986563300,1
3.986563700,0
3.986564600,1
3.986565000,0
3.986565800,1
3.986566200,0
3.986567100,1
3.986567500,0
3.986568300,1
3.986568700,0
3.986569600,1
3.986570400,0
3.986570800,1
3.986571600,0
3.986572100,1
3.986572900,0
3.986573300,1
3.986574100,0
3.986574600,1
3.986575000,0
3.986575800,1
3.986576200,0
3.986577100,1
3.986577500,0
3.986578300,1
3.986578700,0
3.986579600,1
3.986580000,0
3.986580800,1
3.986581600,0
3.986582100,1
3.986582500,0
3.986583300,1
3.986584100,0
3.986584600,1
3.986585000,0
3.986585800,1
3.986586200,0
3.986587100,1
3.986587500,0
3.986588300,1
3.986588700,0
3.986589600,1
3.986590000,0
3.986590800,1
3.986591200,0
3.986592100,1
3.986592500,0
3.986593300,1
3.986593700,0
3.986594600,1
3.986595000,0
3.986595800,1
3.986596200,0
3.986597100,1
3.986597500,0
3.986598300,1
3.986598700,0
3.986599600,1
3.986600400,0
3.986600800,1
3.986601600,0
3.986602100,1
3.986602900,0
3.986603300,1
3.986604100,0
3.986604600,1
3.986605000,0
3.986605800,1
3.986606200,0
3.986607100,1
3.986607500,0
3.986608300,1
3.986608700,0
3.986609600,1
3.986610000,0
3.986610800,1
3.986611600,0
3.986612100,1
3.986612500,0
3.986613300,1
3.986614100,0
3.986614600,1
3.986615000,0
3.986615800,1
3.986616200,0
3.986617100,1
3.986617500,0
3.986618300,1
3.986618700,0
3.986619600,1
3.986620000,0
3.986620800,1
3.986621200,0
3.986622100,1
3.986622500,0
3.986623300,1
3.986623700,0
3.986624600,1
3.986625000,0
3.986625800,1
3.986626200,0
3.986627100,1
3.986627500,0
3.986628300,1
3.986628700,0
3.986629600,1
3.986630400,0
3.986630800,1
3.986631600,0
3.986632100,1
3.986632900,0
3.986633300,1
3.986634100,0
3.986634600,1
3.986635000,0
3.986635800,1
3.986636200,0
3.986637100,1
3.986637500,0
3.986638300,1
3.986638700,0
3.986639600,1
3.986640000,0
3.986640800,1
3.986641600,0
3.986642100,1
3.986642500,0
3.986643300,1
3.986644100,0
3.986644600,1
3.986645000,0
3.986645800,1
3.986646200,0
3.986647100,1
3.986647500,0
3.986648300,1
3.986648700,0
3.986649600,1
3.986650000,0
3.986650800,1
3.986651200,0
3.986652100,1
3.986652500,0
3.986653300,1
3.986653700,0
3.986654600,1
3.986655000,0
3.986655800,1
3.986656200,0
3.986657100,1
3.986657500,0
3.986658300,1
3.986658700,0
3.986659600,1
3.986660400,0
3.986660800,1
3.986661600,0
3.986662100,1
3.986662900,0
3.986663300,1
3.986664100,0
3.986664600,1
3.986665000,0
3.986665800,1
3.986666200,0
3.986667100,1
3.986667500,0
4.006566900,1
4.006567300,0
4.006568100,1
4.006568500,0
4.006569400,1
4.006570200,0
4.006570600,1
4.006571000,0
4.006571900,1
4.006572700,0
4.006573100,1
4.006573500,0
4.006574400,1
4.006574800,0
4.006575600,1
4.006576000,0
4.006576900,1
4.006577300,0
4.006578100,1
4.006578500,0
4.006579400,1
4.006579800,0
4.006580600,1
4.006581000,0
4.006581900,1
4.006582300,0
4.006583100,1
4.006583500,0
4.006584400,1
4.006584800,0
4.006585600,1
4.006586000,0
4.006586900,1
4.006587300,0
4.006588100,1
4.006588900,0
4.006589400,1
4.006590200,0
4.006590600,1
4.006591400,0
4.006591900,1
4.006592700,0
4.006593100,1
4.006593500,0
4.006594400,1
4.006594800,0
4.006595600,1
4.006596000,0
4.006596900,1
4.006597300,0
4.006598100,1
4.006598500,0
4.006599400,1
4.006600200,0
4.006600600,1
4.006601000,0
4.006601900,1
4.006602700,0
4.006603100,1
4.006603500,0
4.006604400,1
4.006604800,0
4.006605600,1
4.006606000,0
4.006606900,1
4.006607300,0
4.006608100,1
4.006608500,0
4.006609400,1
4.006609800,0
4.006610600,1
4.006611000,0
4.006611900,1
4.006612300,0
4.006613100,1
4.006613500,0
4.006614400,1
4.006614800,0
4.006615600,1
4.006616000,0
4.006616900,1
4.006617300,0
4.006618100,1
4.006618900,0
4.006619400,1
4.006620200,0
4.006620600,1
4.006621400,0
4.006621900,1
4.006622700,0
4.006623100,1
4.006623500,0
4.006624400,1
4.006624800,0
4.006625600,1
4.006626000,0
4.006626900,1
4.006627300,0
4.006628100,1
4.006628500,0
4.006629400,1
4.006630200,0
4.006630600,1
4.006631000,0
4.006631900,1
4.006632700,0
4.006633100,1
4.006633500,0
4.006634400,1
4.006634800,0
4.006635600,1
4.006636000,0
4.006636900,1
4.006637300,0
4.006638100,1
4.006638500,0
4.006639400,1
4.006639800,0
4.006640600,1
4.006641000,0
4.006641900,1
4.006642300,0
4.006643100,1
4.006643500,0
4.006644400,1
4.006644800,0
4.006645600,1
4.006646000,0
4.006646900,1
4.006647300,0
4.006648100,1
4.006648900,0
4.006649400,1
4.006650200,0
4.006650600,1
4.006651400,0
4.006651900,1
4.006652700,0
4.006653100,1
4.006653500,0
4.006654400,1
4.006654800,0
4.006655600,1
4.006656000,0
4.006656900,1
4.006657300,0
4.006658100,1
4.006658500,0
4.006659400,1
4.006660200,0
4.006660600,1
4.006661000,0
4.006661900,1
4.006662700,0
4.006663100,1
4.006663500,0
4.006664400,1
4.006664800,0
4.006665600,1
4.006666000,0
4.006666900,1
4.006667300,0
4.006668100,1
4.006668500,0
4.006669400,1
4.006669800,0
4.006670600,1
4.006671000,0
4.006671900,1
4.006672300,0
4.006673100,1
4.006673500,0
4.006674400,1
4.006674800,0
4.006675600,1
4.006676000,0
4.006676900,1
4.006677300,0
4.006678100,1
4.006678900,0
4.006679400,1
4.006680200,0
4.006680600,1
4.006681400,0
4.006681900,1
4.006682700,0
4.006683100,1
4.006683500,0
4.006684400,1
4.006684800,0
4.006685600,1
4.006686000,0
4.026550400,1
4.026550800,0
4.026551700,1
4.026552100,0
4.026552900,1
4.026553700,0
4.026554200,1
4.026554600,0
4.026555400,1
4.026556200,0
4.026556700,1
4.026557100,0
4.026557900,1
4.026558300,0
4.026559200,1
4.026559600,0
4.026560400,1
4.026560800,0
4.026561700,1
4.026562100,0
4.026562900,1
4.026563300,0
4.026564200,1
4.026564600,0
4.026565400,1
4.026565800,0
4.026566700,1
4.026567100,0
4.026567900,1
4.026568300,0
4.026569200,1
4.026569600,0
4.026570400,1
4.026570800,0
4.026571700,1
4.026572500,0
4.026572900,1
4.026573700,0
4.026574200,1
4.026575000,0
4.026575400,1
4.026576200,0
4.026576700,1
4.026577100,0
4.026577900,1
4.026578300,0
4.026579200,1
4.026579600,0
4.026580400,1
4.026580800,0
4.026581700,1
4.026582100,0
4.026582900,1
4.026583700,0
4.026584200,1
4.026584600,0
4.026585400,1
4.026586200,0
4.026586700,1
4.026587100,0
4.026587900,1
4.026588300,0
4.026589200,1
4.026589600,0
4.026590400,1
4.026590800,0
4.026591700,1
4.026592100,0
4.026592900,1
4.026593300,0
4.026594200,1
4.026594600,0
4.026595400,1
4.026595800,0
4.026596700,1
4.026597100,0
4.026597900,1
4.026598300,0
4.026599200,1
4.026599600,0
4.026600400,1
4.026600800,0
4.026601700,1
4.026602500,0
4.026602900,1
4.026603700,0
4.026604200,1
4.026605000,0
4.026605400,1
4.026606200,0
4.026606700,1
4.026607100,0
4.026607900,1
4.026608300,0
4.026609200,1
4.026609600,0
4.026610400,1
4.026610800,0
4.026611700,1
4.026612100,0
4.026612900,1
4.026613700,0
4.026614200,1
4.026614600,0
4.026615400,1
4.026616200,0
4.026616700,1
4.026617100,0
4.026617900,1
4.026618300,0
4.026619200,1
4.026619600,0
4.026620400,1
4.026620800,0
4.026621700,1
4.026622100,0
4.026622900,1
4.026623300,0
4.026624200,1
4.026624600,0
4.026625400,1
4.026625800,0
4.026626700,1
4.026627100,0
4.026627900,1
4.026628300,0
4.026629200,1
4.026629600,0
4.026630400,1
4.026630800,0
4.026631700,1
4.026632500,0
4.026632900,1
4.026633700,0
4.026634200,1
4.026635000,0
4.026635400,1
4.026636200,0
4.026636700,1
4.026637100,0
4.026637900,1
4.026638300,0
4.026639200,1
4.026639600,0
4.026640400,1
4.026640800,0
4.026641700,1
4.026642100,0
4.026642900,1
4.026643700,0
4.026644200,1
4.026644600,0
4.026645400,1
4.026646200,0
4.026646700,1
4.026647100,0
4.026647900,1
4.026648300,0
4.026649200,1
4.026649600,0
4.026650400,1
4.026650800,0
4.026651700,1
4.026652100,0
4.026652900,1
4.026653300,0
4.026654200,1
4.026654600,0
4.026655400,1
4.026655800,0
4.026656700,1
4.026657100,0
4.026657900,1
4.026658300,0
4.026659200,1
4.026659600,0
4.026660400,1
4.026660800,0
4.026661700,1
4.026662500,0
4.026662900,1
4.026663700,0
4.026664200,1
4.026665000,0
4.026665400,1
4.026666200,0
4.026666700,1
4.026667100,0
4.026667900,1
4.026668300,0
4.026669200,1
4.026669600,0
4.046563900,1
4.046564300,0
4.046565200,1
4.046565600,0
4.046566400,1
4.046567200,0
4.046567700,1
4.046568100,0
4.046568900,1
4.046569700,0
4.046570200,1
4.046570600,0
4.046571400,1
4.046571800,0
4.046572700,1
4.046573100,0
4.046573900,1
4.046574300,0
4.046575200,1
4.046575600,0
4.046576400,1
4.046576800,0
4.046577700,1
4.046578100,0
4.046578900,1
4.046579300,0
4.046580200,1
4.046580600,0
4.046581400,1
4.046581800,0
4.046582700,1
4.046583100,0
4.046583900,1
4.046584300,0
4.046585200,1
4.046586000,0
4.046586400,1
4.046587200,0
4.046587700,1
4.046588500,0
4.046588900,1
4.046589700,0
4.046590200,1
4.046590600,0
4.046591400,1
4.046591800,0
4.046592700,1
4.046593100,0
4.046593900,1
4.046594300,0
4.046595200,1
4.046595600,0
4.046596400,1
4.046597200,0
4.046597700,1
4.046598100,0
4.046598900,1
4.046599700,0
4.046600200,1
4.046600600,0
4.046601400,1
4.046601800,0
4.046602700,1
4.046603100,0
4.046603900,1
4.046604300,0
4.046605200,1
4.046605600,0
4.046606400,1
4.046606800,0
4.046607700,1
4.046608100,0
4.046608900,1
4.046609300,0
4.046610200,1
4.046610600,0
4.046611400,1
4.046611800,0
4.046612700,1
4.046613100,0
4.046613900,1
4.046614300,0
4.046615200,1
4.046616000,0
4.046616400,1
4.046617200,0
4.046617700,1
4.046618500,0
4.046618900,1
4.046619700,0
4.046620200,1
4.046620600,0
4.046621400,1
4.046621800,0
4.046622700,1
4.046623100,0
4.046623900,1
4.046624300,0
4.046625200,1
4.046625600,0
4.046626400,1
4.046627200,0
4.046627700,1
4.046628100,0
4.046628900,1
4.046629700,0
4.046630200,1
4.046630600,0
4.046631400,1
4.046631800,0
4.046632700,1
4.046633100,0
4.046633900,1
4.046634300,0
4.046635200,1
4.046635600,0
4.046636400,1
4.046636800,0
4.046637600,1
4.046638100,0
4.046638900,1
4.046639300,0
4.046640200,1
4.046640600,0
4.046641400,1
4.046641800,0
4.046642700,1
4.046643100,0
4.046643900,1
4.046644300,0
4.046645200,1
4.046646000,0
4.046646400,1
4.046647200,0
4.046647700,1
4.046648500,0
4.046648900,1
4.046649700,0
4.046650200,1
4.046650600,0
4.046651400,1
4.046651800,0
4.046652700,1
4.046653100,0
4.046653900,1
4.046654300,0
4.046655200,1
4.046655600,0
4.046656400,1
4.046657200,0
4.046657700,1
4.046658100,0
4.046658900,1
4.046659700,0
4.046660200,1
4.046660600,0
4.046661400,1
4.046661800,0
4.046662700,1
4.046663100,0
4.046663900,1
4.046664300,0
4.046665200,1
4.046665600,0
4.046666400,1
4.046666800,0
4.046667700,1
4.046668100,0
4.046668900,1
4.046669300,0
4.046670200,1
4.046670600,0
4.046671400,1
4.046671800,0
4.046672700,1
4.046673100,0
4.046673900,1
4.046674300,0
4.046675200,1
4.046676000,0
4.046676400,1
4.046677200,0
4.046677600,1
4.046678500,0
4.046678900,1
4.046679700,0
4.046680200,1
4.046680600,0
4.046681400,1
4.046681800,0
4.046682700,1
4.046683100,0
4.066550900,1
4.066551400,0
4.066552200,1
4.066552600,0
4.066553400,1
4.066554300,0
4.066554700,1
4.066555100,0
4.066555900,1
4.066556800,0
4.066557200,1
4.066557600,0
4.066558400,1
4.066558900,0
4.066559700,1
4.066560100,0
4.066560900,1
4.066561400,0
4.066562200,1
4.066562600,0
4.066563400,1
4.066563900,0
4.066564700,1
4.066565100,0
4.066565900,1
4.066566400,0
4.066567200,1
4.066567600,0
4.066568400,1
4.066568900,0
4.066569700,1
4.066570100,0
4.066570900,1
4.066571400,0
4.066572200,1
4.066573000,0
4.066573400,1
4.066574300,0
4.066574700,1
4.066575500,0
4.066575900,1
4.066576800,0
4.066577200,1
4.066577600,0
4.066578400,1
4.066578900,0
4.066579700,1
4.066580100,0
4.066580900,1
4.066581400,0
4.066582200,1
4.066582600,0
4.066583400,1
4.066584300,0
4.066584700,1
4.066585100,0
4.066585900,1
4.066586800,0
4.066587200,1
4.066587600,0
4.066588400,1
4.066588900,0
4.066589700,1
4.066590100,0
4.066590900,1
4.066591400,0
4.066592200,1
4.066592600,0
4.066593400,1
4.066593900,0
4.066594700,1
4.066595100,0
4.066595900,1
4.066596400,0
4.066597200,1
4.066597600,0
4.066598400,1
4.066598900,0
4.066599700,1
4.066600100,0
4.066600900,1
4.066601400,0
4.066602200,1
4.066603000,0
4.066603400,1
4.066604300,0
4.066604700,1
4.066605500,0
4.066605900,1
4.066606800,0
4.066607200,1
4.066607600,0
4.066608400,1
4.066608900,0
4.066609700,1
4.066610100,0
4.066610900,1
4.066611400,0
4.066612200,1
4.066612600,0
4.066613400,1
4.066614300,0
4.066614700,1
4.066615100,0
4.066615900,1
4.066616800,0
4.066617200,1
4.066617600,0
4.066618400,1
4.066618900,0
4.066619700,1
4.066620100,0
4.066620900,1
4.066621400,0
4.066622200,1
4.066622600,0
4.066623400,1
4.066623900,0
4.066624700,1
4.066625100,0
4.066625900,1
4.066626400,0
4.066627200,1
4.066627600,0
4.066628400,1
4.066628900,0
4.066629700,1
4.066630100,0
4.066630900,1
4.066631400,0
4.066632200,1
4.066633000,0
4.066633400,1
4.066634300,0
4.066634700,1
4.066635500,0
4.066635900,1
4.066636800,0
4.066637200,1
4.066637600,0
4.066638400,1
4.066638900,0
4.066639700,1
4.066640100,0
4.066640900,1
4.066641400,0
4.066642200,1
4.066642600,0
4.066643400,1
4.066644300,0
4.066644700,1
4.066645100,0
4.066645900,1
4.066646800,0
4.066647200,1
4.066647600,0
4.066648400,1
4.066648900,0
4.066649700,1
4.066650100,0
4.066650900,1
4.066651400,0
4.066652200,1
4.066652600,0
4.066653400,1
4.066653900,0
4.066654700,1
4.066655100,0
4.066655900,1
4.066656400,0
4.066657200,1
4.066657600,0
4.066658400,1
4.066658900,0
4.066659700,1
4.066660100,0
4.066660900,1
4.066661400,0
4.066662200,1
4.066663000,0
4.066663400,1
4.066664300,0
4.066664700,1
4.066665500,0
4.066665900,1
4.066666800,0
4.066667200,1
4.066667600,0
4.066668400,1
4.066668900,0
4.066669700,1
4.066670100,0
4.086566100,1
4.086566500,0
4.086567400,1
4.086567800,0
4.086568600,1
4.086569400,0
4.086569900,1
4.086570300,0
4.086571100,1
4.086571900,0
4.086572400,1
4.086572800,0
4.086573600,1
4.086574000,0
4.086574900,1
4.086575300,0
4.086576100,1
4.086576500,0
4.086577400,1
4.086577800,0
4.086578600,1
4.086579000,0
4.086579900,1
4.086580300,0
4.086581100,1
4.086581500,0
4.086582400,1
4.086582800,0
4.086583600,1
4.086584000,0
4.086584900,1
4.086585300,0
4.086586100,1
4.086586500,0
4.086587400,1
4.086588200,0
4.086588600,1
4.086589400,0
4.086589900,1
4.086590700,0
4.086591100,1
4.086591900,0
4.086592400,1
4.086592800,0
4.086593600,1
4.086594000,0
4.086594900,1
4.086595300,0
4.086596100,1
4.086596500,0
4.086597400,1
4.086597800,0
4.086598600,1
4.086599400,0
4.086599900,1
4.086600300,0
4.086601100,1
4.086601900,0
4.086602400,1
4.086602800,0
4.086603600,1
4.086604000,0
4.086604900,1
4.086605300,0
4.086606100,1
4.086606500,0
4.086607400,1
4.086607800,0
4.086608600,1
4.086609000,0
4.086609900,1
4.086610300,0
4.086611100,1
4.086611500,0
4.086612400,1
4.086612800,0
4.086613600,1
4.086614000,0
4.086614900,1
4.086615300,0
4.086616100,1
4.086616500,0
4.086617400,1
4.086618200,0
4.086618600,1
4.086619400,0
4.086619900,1
4.086620700,0
4.086621100,1
4.086621900,0
4.086622400,1
4.086622800,0
4.086623600,1
4.086624000,0
4.086624900,1
4.086625300,0
4.086626100,1
4.086626500,0
4.086627400,1
4.086627800,0
4.086628600,1
4.086629400,0
4.086629900,1
4.086630300,0
4.086631100,1
4.086631900,0
4.086632400,1
4.086632800,0
4.086633600,1
4.086634000,0
4.086634900,1
4.086635300,0
4.086636100,1
4.086636500,0
4.086637400,1
4.086637800,0
4.086638600,1
4.086639000,0
4.086639900,1
4.086640300,0
4.086641100,1
4.086641500,0
4.086642400,1
4.086642800,0
4.086643600,1
4.086644000,0
4.086644900,1
4.086645300,0
4.086646100,1
4.086646500,0
4.086647400,1
4.086648200,0
4.086648600,1
4.086649400,0
4.086649900,1
4.086650700,0
4.086651100,1
4.086651900,0
4.086652400,1
4.086652800,0
4.086653600,1
4.086654000,0
4.086654900,1
4.086655300,0
4.086656100,1
4.086656500,0
4.086657400,1
4.086657800,0
4.086658600,1
4.086659400,0
4.086659900,1
4.086660300,0
4.086661100,1
4.086661900,0
